il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KAYSERİ,MELİKGAZİ ,-,Melikgazi Mahallesi 3. Toplanma Alan ,35.531086471977844,38.72579987460604
KAYSERİ,MELİKGAZİ ,-,Gesi Cumhuriyet Mahallesi 2. Toplanma Alan ,35.618113569708996,38.78815450276366
KAYSERİ,MELİKGAZİ ,-,Hunat Mahallesi Toplanma Alan ,35.49248672302338,38.72214990234781
KAYSERİ,MELİKGAZİ ,-,T naztepe Mahallesi 2. Toplanma Alan ,35.38056370315441,38.73460266219182
KAYSERİ,MELİKGAZİ ,-,Mimarsinan Mahallesi Toplanma Alan ,35.57574735775124,38.73759725902026
KAYSERİ,MELİKGAZİ ,-,Yenik y Mahallesi 2. Toplanma Alan ,35.45352875786532,38.71420338279324
KAYSERİ,MELİKGAZİ ,-,Melikgazi Alparslan Mahallesi 2.Toplanma Alan ,35.512958586386354,38.72841058323472
KAYSERİ,MELİKGAZİ ,-,K l  arslan Mahallesi 2. Toplanma Alan ,35.50768978992537,38.72383655999605
KAYSERİ,MELİKGAZİ ,-,Seyitgazi Mahallesi 3. Toplanma Alan ,35.49659503095756,38.71569761666298
KAYSERİ,MELİKGAZİ ,-,H rriyet Mahallesi 2. Toplanma Alan ,35.465065404627204,38.71579704012174
KAYSERİ,MELİKGAZİ ,-,Mimarsinan Bah elievler Mahallesi 3. Toplanma Alan ,35.58414965512549,38.7762022357823
