il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İZMİR,KEMALPAŞA,-,KUYUCAK MAH.40 SOKAK KUYUCAK İLKÖĞRETİM OKULU,27.389597579074,38.487311116541
İZMİR,KEMALPAŞA,-,9237 SOKAK,27.35425699406,38.482002132108
İZMİR,KEMALPAŞA,-,ÖREN CUMHURİYET CAD.,27.585257735998,38.408361717828
İZMİR,KEMALPAŞA,-,BAĞYURDU İZMİR CAD. VE İSMAİL ULUSAN CAD. KESİŞİMİ,27.626578796448,38.414111062312
İZMİR,KEMALPAŞA,-,241/1,27.429893069388,38.426134035969
İZMİR,KEMALPAŞA,-,KIZILÜZÜM KÖY İÇİ YOLU,27.365263393121,38.439288293224
İZMİR,KEMALPAŞA,-,9185 SOKAK,27.361525351629,38.482067645014
İZMİR,KEMALPAŞA,-,BÜLENT ECEVİT CAD.,27.494463581608,38.385716020594
İZMİR,KEMALPAŞA,-,VİŞNELİ MAH. MEYDANI,27.397286716141,38.341373790245
İZMİR,KEMALPAŞA,-,CAMİ ÖNÜ MEYDAN - SARILAR MAH. KÜMEEVLER,27.651286248074,38.413050214591
İZMİR,KEMALPAŞA,-,ABDURRAHMAN GAZİ CAMİSİ ÇEVRESİ - OKUL CAD.,27.468028296898,38.421059536678
İZMİR,KEMALPAŞA,-,GÖKÇEYURT MAH. KÜMEEVLER,27.686025024179,38.43566579658
İZMİR,KEMALPAŞA,-,ÇAMBEL MAH. CAMİ ÖNÜ - ÇAMBEL MAH. KÜMEEVLER,27.517968976593,38.4666893502
İZMİR,KEMALPAŞA,-,DEREKÖY CAMİSİ ÖNÜ - DEREKÖY MAH. KÜMEEVLER,27.454896871717,38.33867101293
İZMİR,KEMALPAŞA,-,KÖY İÇİ YOLU,27.662739411304,38.415839414835
İZMİR,KEMALPAŞA,-,ÇAMBEL MAH. YOLU,27.517492909579,38.464267300973
İZMİR,KEMALPAŞA,-,SANCAK,27.438059540194,38.458421822508
İZMİR,KEMALPAŞA,-,TURGUTLU,27.637224467869,38.414791734991
İZMİR,KEMALPAŞA,-,2002,27.515180102321,38.396674708618
İZMİR,KEMALPAŞA,-,SARILAR MAH. KÜMEEVLER,27.656552976702,38.412617364428
İZMİR,KEMALPAŞA,-,FUTBOL SAHASI - 271 SOKAK,27.425696486341,38.424654796339
İZMİR,KEMALPAŞA,-,AKEVLER CAD. VE DAMLA SOKAK ARASI,27.44962783977,38.457898099799
İZMİR,KEMALPAŞA,-,107,27.357219758919,38.475511144624
İZMİR,KEMALPAŞA,-,TEPEEVLER 1. ÇIKMAZI SOKAK,27.406020595157,38.427713439959
