il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İZMİR,TİRE,-,ÇAĞLAR BÖLÜK PARKI - ORHAN AKSAY CAD.,27.727357506622,38.098040470899
İZMİR,TİRE,-,TİRE DEVLET HASTANESİ BAHÇESİ - İNÖNÜ BULVARI,27.720740806672,38.09948825047
İZMİR,TİRE,-,BELEDİYE BAHÇESİ VE PARKI - EKİM CAD.,27.731362675659,38.086459332184
İZMİR,TİRE,-,BAŞKÖY CAMİ SOKAK,27.659605784083,37.997584306009
İZMİR,TİRE,-,ŞHT. YZB. GÜLTEKİN BAŞARGAN,27.724256921884,38.088496197186
İZMİR,TİRE,-,İSTASYON,27.727857498994,38.094836906374
İZMİR,TİRE,-,ERGUVAN PARKI - 50. YIL CAD.,27.721531096406,38.092743527712
İZMİR,TİRE,-,IHLAMUR PARKI - 50. YIL CAD.,27.720193550626,38.092551492893
İZMİR,TİRE,-,TENİS KORTU SAHASI - GÜVEN CAD.,27.729216513202,38.095439436418
İZMİR,TİRE,-,HAFIZ HATUN PARKI - DESTAN SOKAK,27.717970802001,38.094362809171
İZMİR,TİRE,-,HÜRRİYET MAH.MAHMUT AŞIK CAD.NO:43,27.733254475404,38.098812473052
İZMİR,TİRE,-,"MEHMET HÜSNÜ TÜKEL SOKAK, KİRAZOĞLU OKULUNUN KUZEYİ",27.71864455557,38.09468748025
İZMİR,TİRE,-,İBNİ MELEK CAMİ BAHÇESİ VE PARK - DEMOKRASİ CAD.,27.716722984626,38.09664364821
İZMİR,TİRE,-,NAZIM ÇULCU PARKI - İSTASYON CAD.,27.722177722651,38.091143116295
